,site_id,lag_m,gamma,var_type,direction,geological_unit,measurement_method,data_source,ISO 3166
1663,Obersulzbach_sandstone_quarry_outcrop,0.2987393651601232,0.5579086463721415,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
1664,Obersulzbach_sandstone_quarry_outcrop,0.32280024873512525,0.5947419373074422,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
1665,Obersulzbach_sandstone_quarry_outcrop,0.3459085898414315,0.6198380395149663,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
1666,Obersulzbach_sandstone_quarry_outcrop,0.3700373102688037,0.5862905961163398,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
1667,Obersulzbach_sandstone_quarry_outcrop,0.3946974193730744,0.501427400435286,permeability,x,1/2,nan,10.3390/ijgi9060409,DEU
1668,Obersulzbach_sandstone_quarry_outcrop,0.03878004838626653,0.00896947547228083,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
1669,Obersulzbach_sandstone_quarry_outcrop,0.05262057960570335,0.029783291295619463,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
1670,Obersulzbach_sandstone_quarry_outcrop,0.06713543007154987,0.022010603798836625,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
1671,Obersulzbach_sandstone_quarry_outcrop,0.08133113707726357,0.03578267359859988,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
1672,Obersulzbach_sandstone_quarry_outcrop,0.09585937097853504,0.03339681886034901,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
1673,Obersulzbach_sandstone_quarry_outcrop,0.10925618983888404,0.025616410150821,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
1674,Obersulzbach_sandstone_quarry_outcrop,0.12348792917074178,0.053891491223554855,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
1675,Obersulzbach_sandstone_quarry_outcrop,0.13805528388325525,0.06725176301024344,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
1676,Obersulzbach_sandstone_quarry_outcrop,0.15220363411746546,0.0619627322798168,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
1677,Obersulzbach_sandstone_quarry_outcrop,0.16639831162814636,0.07532043032892373,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
1678,Obersulzbach_sandstone_quarry_outcrop,0.17979101250836454,0.06588253461677046,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
1679,Obersulzbach_sandstone_quarry_outcrop,0.19361713079734386,0.0808951459309209,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
1680,Obersulzbach_sandstone_quarry_outcrop,0.20851289442528445,0.07644000617697022,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
1681,Obersulzbach_sandstone_quarry_outcrop,0.22313790085962834,0.1130050960004118,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
1682,Obersulzbach_sandstone_quarry_outcrop,0.2364338292067741,0.06461625572656615,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
1683,Obersulzbach_sandstone_quarry_outcrop,0.2510547176609873,0.09952385854738256,permeability,x,2/2,nan,10.3390/ijgi9060409,DEU
1684,Oligocene_Huagang_Formation,65.09854109206742,0.06631994152224352,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1685,Oligocene_Huagang_Formation,154.47329149900622,0.12400834195475485,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1686,Oligocene_Huagang_Formation,280.268194312431,0.17019035630796098,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1687,Oligocene_Huagang_Formation,345.3667354044983,0.2365102978302047,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1688,Oligocene_Huagang_Formation,402.3148223831554,0.29129816416275744,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1689,Oligocene_Huagang_Formation,475.306926484772,0.3057494564417782,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1690,Oligocene_Huagang_Formation,576.9307117985411,0.3864996718799992,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1691,Oligocene_Huagang_Formation,666.1770166535497,0.4124877100960537,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1692,Oligocene_Huagang_Formation,698.7671562388336,0.4557341597442301,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1693,Oligocene_Huagang_Formation,857.0003993488974,0.5076985593079822,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1694,Oligocene_Huagang_Formation,942.1598002788432,0.5250387088186046,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1695,Oligocene_Huagang_Formation,1047.7303670973874,0.5798545996352148,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1696,Oligocene_Huagang_Formation,1124.7976982557093,0.6000719295090813,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1697,Oligocene_Huagang_Formation,1189.6977325857022,0.6174004021513463,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1698,Oligocene_Huagang_Formation,1218.247675719353,0.6635263675364377,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1699,Oligocene_Huagang_Formation,1295.3266837460326,0.6866255485208912,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1700,Oligocene_Huagang_Formation,1327.5898710173124,0.6491801670726326,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1701,Oligocene_Huagang_Formation,1352.1229714360445,0.7039493504158135,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1702,Oligocene_Huagang_Formation,1404.6922327807058,0.67804305027826,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1703,Oligocene_Huagang_Formation,1465.7622542894974,0.7501243586480056,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1704,Oligocene_Huagang_Formation,1485.8814984691626,0.7155538221893196,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1705,Oligocene_Huagang_Formation,1558.9203100442087,0.7415325189106884,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1706,Oligocene_Huagang_Formation,1599.6141962694742,0.7847836393062073,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1707,Oligocene_Huagang_Formation,1623.7502831640577,0.7415698848894319,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1708,Oligocene_Huagang_Formation,1676.5414050075085,0.7704187558530303,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1709,Oligocene_Huagang_Formation,1701.0044442160965,0.8078968325326896,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1710,Oligocene_Huagang_Formation,1761.6891290690965,0.7848770542530659,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1711,Oligocene_Huagang_Formation,1790.1690109926035,0.8137119129746355,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1712,Oligocene_Huagang_Formation,1830.617682982365,0.7964441600478286,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1713,Oligocene_Huagang_Formation,1846.9419449459008,0.8252720126483839,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1714,Oligocene_Huagang_Formation,1907.6966910090448,0.819543341032282,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1715,Oligocene_Huagang_Formation,1944.0701359421012,0.7965095505106295,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1716,Oligocene_Huagang_Formation,1976.7303367375296,0.8570471068223272,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1717,Oligocene_Huagang_Formation,2041.6537248042373,0.8801392816857663,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1718,Oligocene_Huagang_Formation,2073.9402658122312,0.8484576024586815,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1719,Oligocene_Huagang_Formation,2114.4589990121367,0.8484809561953961,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1720,Oligocene_Huagang_Formation,2147.084169202493,0.9003729591753329,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1721,Oligocene_Huagang_Formation,2179.312325868701,0.8542820243953135,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1722,Oligocene_Huagang_Formation,2219.9478277521803,0.8831238892378976,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1723,Oligocene_Huagang_Formation,2228.2617580225924,0.9350018799758056,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1724,Oligocene_Huagang_Formation,2284.731093398599,0.8716338507742932,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1725,Oligocene_Huagang_Formation,2341.737564719043,0.9408309726597806,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1726,Oligocene_Huagang_Formation,2382.256297918949,0.9408543263964952,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1727,Oligocene_Huagang_Formation,2430.7853628119765,0.9178275419958573,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1728,Oligocene_Huagang_Formation,2455.0966027319205,0.917841554237886,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1729,Oligocene_Huagang_Formation,2495.8021658255434,0.9639745257439918,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1730,Oligocene_Huagang_Formation,2601.220933355441,0.9813263521229716,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1731,Oligocene_Huagang_Formation,2641.576190398345,0.9410037903114692,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1732,Oligocene_Huagang_Formation,2657.9705135720237,0.987122749575546,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1733,Oligocene_Huagang_Formation,2694.437373451939,0.9871437679385892,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1734,Oligocene_Huagang_Formation,2722.707071745014,0.9641053066695936,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1735,Oligocene_Huagang_Formation,2739.007979971835,0.9871694570489752,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1736,Oligocene_Huagang_Formation,2767.452831290271,1.007358762438784,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1737,Oligocene_Huagang_Formation,2803.861306828399,0.9929705252488924,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1738,Oligocene_Huagang_Formation,2836.20623217818,0.9756981015747426,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1739,Oligocene_Huagang_Formation,2880.8235461715044,0.9872511951274764,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1740,Oligocene_Huagang_Formation,2905.2398779066652,1.0132018673647878,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1741,Oligocene_Huagang_Formation,2941.5899691030068,0.9844043746219616,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1742,Oligocene_Huagang_Formation,2965.8545015495197,0.9728909824216424,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1743,Oligocene_Huagang_Formation,2986.242313701404,1.004603021506456,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1744,Oligocene_Huagang_Formation,3006.4082653544983,0.9815598894901179,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1745,Oligocene_Huagang_Formation,3034.818086067861,0.9931036415481659,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1746,Oligocene_Huagang_Formation,3063.1344918343657,0.9815925847215184,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1747,Oligocene_Huagang_Formation,3091.474251337585,0.9758452301160448,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1748,Oligocene_Huagang_Formation,3111.803679147682,0.9931480136479238,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1749,Oligocene_Huagang_Formation,3148.293892764312,0.9989327342321408,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1750,Oligocene_Huagang_Formation,3168.483198154121,0.9816533044369764,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1751,Oligocene_Huagang_Formation,3217.0823242572933,0.9759176266998602,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1752,Oligocene_Huagang_Formation,3261.7696994607622,1.0047618269161158,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1753,Oligocene_Huagang_Formation,3318.4258647304864,0.9875034154839946,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1754,Oligocene_Huagang_Formation,3346.8590391805637,1.0048108697632163,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1755,Oligocene_Huagang_Formation,3383.115715430047,0.9529585681356948,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1756,Oligocene_Huagang_Formation,3411.595597353555,0.9817934268572645,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1757,Oligocene_Huagang_Formation,3451.974208133172,0.9472345672669356,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1758,Oligocene_Huagang_Formation,3476.425570473404,0.9818307928360078,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1759,Oligocene_Huagang_Formation,3509.00403319033,1.0221953913735968,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1760,Oligocene_Huagang_Formation,3553.411163553224,0.9818751649357657,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1761,Oligocene_Huagang_Formation,3589.761254749566,0.9530776721929392,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1762,Oligocene_Huagang_Formation,3606.132224186531,0.9934329292358424,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1763,Oligocene_Huagang_Formation,3630.5835865267613,1.0280291548049147,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1764,Oligocene_Huagang_Formation,3662.8117431929704,0.9819382200248952,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1765,Oligocene_Huagang_Formation,3703.470598813162,1.0165437870886531,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1766,Oligocene_Huagang_Formation,3747.807667965913,0.9589324539873004,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1767,Oligocene_Huagang_Formation,3776.3342573628493,0.999294717151218,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1768,Oligocene_Huagang_Formation,3820.788095199173,0.9705018951557344,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1769,Oligocene_Huagang_Formation,3865.5688853495008,1.0224009042566855,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1770,Oligocene_Huagang_Formation,3905.924142392404,0.9820783424451832,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1771,Oligocene_Huagang_Formation,3946.6063517493108,1.022447611730115,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1772,Oligocene_Huagang_Formation,3991.141927664137,1.0138277475087405,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1773,Oligocene_Huagang_Formation,4023.4284686721307,0.9821460682816554,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1774,Oligocene_Huagang_Formation,4055.960223915628,1.0109832623768966,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1775,Oligocene_Huagang_Formation,4084.323337155562,1.0109996099925969,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1776,Oligocene_Huagang_Formation,4128.75382125517,0.9764430857759396,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1777,Oligocene_Huagang_Formation,4145.066406350348,1.002389087265908,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1778,Oligocene_Huagang_Formation,4173.476227063711,1.0139328393239562,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1779,Oligocene_Huagang_Formation,4210.024825022128,1.0341268154611079,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1780,Oligocene_Huagang_Formation,4246.223116929825,0.9678652582806512,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1781,Oligocene_Huagang_Formation,4266.575898476635,0.9909317440337042,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1782,Oligocene_Huagang_Formation,4286.940356891804,1.0168800808973442,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1783,Oligocene_Huagang_Formation,4351.793683748369,1.0226811490972614,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1784,Oligocene_Huagang_Formation,4396.282552189763,1.0025338804335389,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1785,Oligocene_Huagang_Formation,4416.647010604933,1.0284822172971786,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1786,Oligocene_Huagang_Formation,4469.2863331597355,1.0198670238231469,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1787,Oligocene_Huagang_Formation,4493.4574506593935,0.9852988227381324,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1788,Oligocene_Huagang_Formation,4513.903647153064,1.0314201173758808,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1789,Oligocene_Huagang_Formation,4538.0397340476475,0.9882063629591054,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1790,Oligocene_Huagang_Formation,4578.74529714127,1.0343393344652112,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1791,Oligocene_Huagang_Formation,4594.824344869301,1.0026483137434403,permeability,x,1/1,nan,10.1016/j.marpetgeo.2019.104044,CN
1792,Pingtung_plain,3386.103781882144,1.119539401547469,hydraulic_conductivity,x,1/3,nan,10.3390/w9030164,TWN
1793,Pingtung_plain,5936.6754617414235,1.736728929596782,hydraulic_conductivity,x,1/3,nan,10.3390/w9030164,TWN
1794,Pingtung_plain,10158.31134564644,2.741878116536677,hydraulic_conductivity,x,1/3,nan,10.3390/w9030164,TWN
1795,Pingtung_plain,14643.799472295515,2.3021398765589938,hydraulic_conductivity,x,1/3,nan,10.3390/w9030164,TWN
1796,Pingtung_plain,18953.386103781882,2.4967318742033084,hydraulic_conductivity,x,1/3,nan,10.3390/w9030164,TWN
1797,Pingtung_plain,22471.41600703606,2.8145324081069654,hydraulic_conductivity,x,1/3,nan,10.3390/w9030164,TWN
1798,Pingtung_plain,26341.24890061565,4.013452202449447,hydraulic_conductivity,x,1/3,nan,10.3390/w9030164,TWN
1799,Pingtung_plain,31442.392260334214,3.186157249737503,hydraulic_conductivity,x,1/3,nan,10.3390/w9030164,TWN
1800,Pingtung_plain,35356.20052770448,3.27495263445422,hydraulic_conductivity,x,1/3,nan,10.3390/w9030164,TWN
1801,Pingtung_plain,39401.9349164468,3.5223615744346146,hydraulic_conductivity,x,1/3,nan,10.3390/w9030164,TWN
1802,Pingtung_plain,3648.13569094753,0.6198347107438016,hydraulic_conductivity,x,2/3,nan,10.3390/w9030164,TWN
1803,Pingtung_plain,6097.9585953158885,0.6528925619834709,hydraulic_conductivity,x,2/3,nan,10.3390/w9030164,TWN
1804,Pingtung_plain,10954.360121907688,0.884297520661157,hydraulic_conductivity,x,2/3,nan,10.3390/w9030164,TWN
1805,Pingtung_plain,14940.384668185932,0.9504132231404956,hydraulic_conductivity,x,2/3,nan,10.3390/w9030164,TWN
1806,Pingtung_plain,19962.813349441254,1.1900826446280988,hydraulic_conductivity,x,2/3,nan,10.3390/w9030164,TWN
1807,Pingtung_plain,24944.314406523707,1.3719008264462813,hydraulic_conductivity,x,2/3,nan,10.3390/w9030164,TWN
1808,Pingtung_plain,29466.34496581642,1.8099173553719008,hydraulic_conductivity,x,2/3,nan,10.3390/w9030164,TWN
1809,Pingtung_plain,33746.24186595645,1.5702479338842972,hydraulic_conductivity,x,2/3,nan,10.3390/w9030164,TWN
1810,Pingtung_plain,43005.666373795335,1.7024793388429753,hydraulic_conductivity,x,2/3,nan,10.3390/w9030164,TWN
1811,Pingtung_plain,1546.1180147783991,0.6620844523343505,hydraulic_conductivity,x,3/3,nan,10.3390/w9030164,TWN
1812,Pingtung_plain,3352.7040627955544,3.09912115219594,hydraulic_conductivity,x,3/3,nan,10.3390/w9030164,TWN
1813,Pingtung_plain,5601.327122561588,1.1679150587612508,hydraulic_conductivity,x,3/3,nan,10.3390/w9030164,TWN
1814,Pingtung_plain,9656.53623034478,1.673745665188152,hydraulic_conductivity,x,3/3,nan,10.3390/w9030164,TWN
1815,Pingtung_plain,14187.668482356452,1.5741035769257357,hydraulic_conductivity,x,3/3,nan,10.3390/w9030164,TWN
1816,Pingtung_plain,16992.63103059361,1.638625470570485,hydraulic_conductivity,x,3/3,nan,10.3390/w9030164,TWN
1817,Pingtung_plain,21543.993809458785,2.1933734909291385,hydraulic_conductivity,x,3/3,nan,10.3390/w9030164,TWN
1818,Pingtung_plain,24903.778556653066,1.5378774468400769,hydraulic_conductivity,x,3/3,nan,10.3390/w9030164,TWN
1819,Pingtung_plain,28520.490994886743,1.1931357822386095,hydraulic_conductivity,x,3/3,nan,10.3390/w9030164,TWN
1820,Pingtung_plain,32726.923290899813,1.2571991172746788,hydraulic_conductivity,x,3/3,nan,10.3390/w9030164,TWN
1821,Pingtung_plain,36684.01434344355,1.2559043635560556,hydraulic_conductivity,x,3/3,nan,10.3390/w9030164,TWN
1822,Plain_of_Haouz,0.9582030726055226,0.26123595505617997,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1823,Plain_of_Haouz,2.1387521796101967,0.6825842696629216,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1824,Plain_of_Haouz,4.086936783565997,0.8005617977528092,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1825,Plain_of_Haouz,6.000041270725643,1.053370786516854,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1826,Plain_of_Haouz,8.138948215556999,1.748595505617978,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1827,Plain_of_Haouz,10.014032046718462,1.8960674157303377,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1828,Plain_of_Haouz,12.038773846741162,2.2668539325842705,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1829,Plain_of_Haouz,14.019871854396875,2.0730337078651693,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1830,Plain_of_Haouz,15.974092301977905,2.6839887640449445,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1831,Plain_of_Haouz,18.030457795524192,2.637640449438203,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1832,Plain_of_Haouz,19.969975547095057,2.047752808988765,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1833,Plain_of_Haouz,22.023761620288692,1.7907303370786525,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1834,Plain_of_Haouz,23.9272190753294,1.2556179775280905,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1835,Plain_of_Haouz,26.01918056974236,1.1165730337078659,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1836,Plain_of_Haouz,28.000846049875683,0.9691011235955059,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1837,Plain_of_Haouz,29.98452347788405,0.985955056179776,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1838,Plain_of_Haouz,31.93188266732703,1.0365168539325849,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1839,Plain_of_Haouz,33.804541843356965,0.985955056179776,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1840,Plain_of_Haouz,35.78435014083635,0.6867977528089897,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1841,Plain_of_Haouz,37.990941075721466,0.9101123595505624,hydraulic_transmissivity,x,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1842,Plain_of_Haouz,0.7628721254242219,0.38532555810869373,hydraulic_transmissivity,y,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1843,Plain_of_Haouz,2.0417449908976764,0.6228107465317252,hydraulic_transmissivity,y,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1844,Plain_of_Haouz,4.093263151056194,0.7124951098846002,hydraulic_transmissivity,y,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1845,Plain_of_Haouz,6.068686172519039,0.9531692890866752,hydraulic_transmissivity,y,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1846,Plain_of_Haouz,7.968917932212053,1.2955267978323897,hydraulic_transmissivity,y,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1847,Plain_of_Haouz,9.985806307648632,1.2742659177669715,hydraulic_transmissivity,y,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1848,Plain_of_Haouz,12.072349698684151,1.453323936779458,hydraulic_transmissivity,y,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1849,Plain_of_Haouz,14.015685089279025,1.444378379828856,hydraulic_transmissivity,y,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1850,Plain_of_Haouz,15.961110695264956,1.3214115732966512,hydraulic_transmissivity,y,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1851,Plain_of_Haouz,18.00596276309527,1.7747312731530196,hydraulic_transmissivity,y,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1852,Plain_of_Haouz,19.990876492279614,1.4976873461467302,hydraulic_transmissivity,y,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1853,Plain_of_Haouz,21.975790221463967,1.220643419140441,hydraulic_transmissivity,y,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1854,Plain_of_Haouz,23.91912561205884,1.211697862189839,hydraulic_transmissivity,y,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1855,Plain_of_Haouz,25.97612352608037,1.0024616523152663,hydraulic_transmissivity,y,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1856,Plain_of_Haouz,27.959060024489407,0.8332756641023864,hydraulic_transmissivity,y,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
1857,Plain_of_Haouz,30.08345326179524,0.947624569069614,hydraulic_transmissivity,y,1/1,nan,10.1111/j.1745-6584.1996.tb01859.x,MA
