,site_id,lag_m,gamma,var_type,direction,geological_unit,measurement_method,data_source,ISO 3166
545,Lykorrema_stream,1.318315159528657,2.0606945800120418,saturated_hydraulic_conductivty,x,1/1,nan,10.1080/02626667.2020.1831694,GRC
546,Mahantango_Creek_watershed,0.0646698092482283,0.4389927000885028,saturated_hydraulic_conductivty,x,1/3,nan,10.1080/02693799608902090,USA
547,Mahantango_Creek_watershed,0.1111369157089325,0.6624528455845891,saturated_hydraulic_conductivty,x,1/3,nan,10.1080/02693799608902090,USA
548,Mahantango_Creek_watershed,0.1697558954788252,1.021617278758701,saturated_hydraulic_conductivty,x,1/3,nan,10.1080/02693799608902090,USA
549,Mahantango_Creek_watershed,0.2275306464470207,1.149246470872537,saturated_hydraulic_conductivty,x,1/3,nan,10.1080/02693799608902090,USA
550,Mahantango_Creek_watershed,0.2870911453266129,1.2090078271621985,saturated_hydraulic_conductivty,x,1/3,nan,10.1080/02693799608902090,USA
551,Mahantango_Creek_watershed,0.3507629443185598,0.9613757477230928,saturated_hydraulic_conductivty,x,1/3,nan,10.1080/02693799608902090,USA
552,Mahantango_Creek_watershed,0.412564258679237,1.308557781027762,saturated_hydraulic_conductivty,x,1/3,nan,10.1080/02693799608902090,USA
553,Mahantango_Creek_watershed,0.5162098206719935,0.8492690673311697,saturated_hydraulic_conductivty,x,1/3,nan,10.1080/02693799608902090,USA
554,Mahantango_Creek_watershed,0.0275042198304807,0.4233261339092873,saturated_hydraulic_conductivty,x,2/3,nan,10.1080/02693799608902090,USA
555,Mahantango_Creek_watershed,0.0897362832822113,1.0712742980561556,saturated_hydraulic_conductivty,x,2/3,nan,10.1080/02693799608902090,USA
556,Mahantango_Creek_watershed,0.1733524511316405,0.5701943844492441,saturated_hydraulic_conductivty,x,2/3,nan,10.1080/02693799608902090,USA
557,Mahantango_Creek_watershed,0.2641958727335426,0.5356371490280778,saturated_hydraulic_conductivty,x,2/3,nan,10.1080/02693799608902090,USA
558,Mahantango_Creek_watershed,0.3531299344791911,0.5917926565874729,saturated_hydraulic_conductivty,x,2/3,nan,10.1080/02693799608902090,USA
559,Mahantango_Creek_watershed,0.4355917745067789,0.548596112311015,saturated_hydraulic_conductivty,x,2/3,nan,10.1080/02693799608902090,USA
560,Mahantango_Creek_watershed,0.5343594025083035,0.7041036717062635,saturated_hydraulic_conductivty,x,2/3,nan,10.1080/02693799608902090,USA
561,Mahantango_Creek_watershed,0.6207815307548504,0.4233261339092873,saturated_hydraulic_conductivty,x,2/3,nan,10.1080/02693799608902090,USA
562,Mahantango_Creek_watershed,0.7043359892553133,0.6133909287257018,saturated_hydraulic_conductivty,x,2/3,nan,10.1080/02693799608902090,USA
563,Mahantango_Creek_watershed,0.798366517233243,0.6479481641468682,saturated_hydraulic_conductivty,x,2/3,nan,10.1080/02693799608902090,USA
564,Mahantango_Creek_watershed,0.8880410911664881,0.4103671706263498,saturated_hydraulic_conductivty,x,2/3,nan,10.1080/02693799608902090,USA
565,Mahantango_Creek_watershed,0.9742672014810244,0.2073434125269979,saturated_hydraulic_conductivty,x,2/3,nan,10.1080/02693799608902090,USA
566,Mahantango_Creek_watershed,1.068254169918507,0.2591792656587472,saturated_hydraulic_conductivty,x,2/3,nan,10.1080/02693799608902090,USA
567,Mahantango_Creek_watershed,0.037660039366524,0.1604095563139931,saturated_hydraulic_conductivty,x,3/3,nan,10.1080/02693799608902090,USA
568,Mahantango_Creek_watershed,0.061943586687614,0.2798634812286689,saturated_hydraulic_conductivty,x,3/3,nan,10.1080/02693799608902090,USA
569,Mahantango_Creek_watershed,0.1055808368095057,0.2764505119453924,saturated_hydraulic_conductivty,x,3/3,nan,10.1080/02693799608902090,USA
570,Mahantango_Creek_watershed,0.1335075934052043,0.3139931740614334,saturated_hydraulic_conductivty,x,3/3,nan,10.1080/02693799608902090,USA
571,Mahantango_Creek_watershed,0.1651859075067266,0.2969283276450511,saturated_hydraulic_conductivty,x,3/3,nan,10.1080/02693799608902090,USA
572,Mahantango_Creek_watershed,0.2008460191054047,0.2832764505119454,saturated_hydraulic_conductivty,x,3/3,nan,10.1080/02693799608902090,USA
573,Mahantango_Creek_watershed,0.2364519565884754,0.2559726962457338,saturated_hydraulic_conductivty,x,3/3,nan,10.1080/02693799608902090,USA
574,Mahantango_Creek_watershed,0.2746492226014411,0.2150170648464162,saturated_hydraulic_conductivty,x,3/3,nan,10.1080/02693799608902090,USA
575,Mahantango_Creek_watershed,0.3081243115372808,0.3174061433447099,saturated_hydraulic_conductivty,x,3/3,nan,10.1080/02693799608902090,USA
576,Mahantango_Creek_watershed,0.3474140888816657,0.2184300341296927,saturated_hydraulic_conductivty,x,3/3,nan,10.1080/02693799608902090,USA
577,Mahantango_Creek_watershed,0.3701040143019665,0.2696245733788396,saturated_hydraulic_conductivty,x,3/3,nan,10.1080/02693799608902090,USA
578,Mahantango_Creek_watershed,0.4162242447225383,0.2252559726962457,saturated_hydraulic_conductivty,x,3/3,nan,10.1080/02693799608902090,USA
579,Mahantango_Creek_watershed,0.4401014861765716,0.242320819112628,saturated_hydraulic_conductivty,x,3/3,nan,10.1080/02693799608902090,USA
580,Mahantango_Creek_watershed,0.4781633169005184,0.1672354948805461,saturated_hydraulic_conductivty,x,3/3,nan,10.1080/02693799608902090,USA
581,Mahantango_Creek_watershed,0.5149701139462232,0.1092150170648464,saturated_hydraulic_conductivty,x,3/3,nan,10.1080/02693799608902090,USA
582,Mahantango_Creek_watershed,0.5559212308359066,0.0955631399317407,saturated_hydraulic_conductivty,x,3/3,nan,10.1080/02693799608902090,USA
583,Mahantango_Creek_watershed,0.5902315040540297,0.0750853242320819,saturated_hydraulic_conductivty,x,3/3,nan,10.1080/02693799608902090,USA
584,Manoa_Waimanalo_Research_Station,11.58632883813736,0.7050250032160674,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
585,Manoa_Waimanalo_Research_Station,23.52601456673409,1.1462968690554067,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
586,Manoa_Waimanalo_Research_Station,32.85808519431892,0.9729248151787449,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
587,Manoa_Waimanalo_Research_Station,42.6989787958495,1.1879880553875295,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
588,Manoa_Waimanalo_Research_Station,53.63634621858861,1.0147090621946446,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
589,Manoa_Waimanalo_Research_Station,63.00126179338888,1.1891649993294156,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
590,Manoa_Waimanalo_Research_Station,73.50945523917966,1.4709335902538094,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
591,Manoa_Waimanalo_Research_Station,84.06335790317858,1.236762802002447,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
592,Manoa_Waimanalo_Research_Station,94.1793279376384,1.364885466931981,saturated_hydraulic_conductivty,x,1/1,nan,10.3390/agronomy9110750,USA
593,Mansoura_site,384.1652323580042,0.9465289730349972,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
594,Mansoura_site,720.5966724039017,1.032675272518646,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
595,Mansoura_site,1022.2987186842616,1.0698605851979346,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
596,Mansoura_site,1302.8877414419585,1.0825674125071716,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
597,Mansoura_site,1640.390131956398,1.1129988525530694,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
598,Mansoura_site,1933.5245744884303,1.145903040734366,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
599,Mansoura_site,2245.018167909734,1.16226678141136,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
600,Mansoura_site,2577.012813157393,1.1706603557085484,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
601,Mansoura_site,2868.15834767642,1.1956064257028114,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
602,Mansoura_site,3155.632052017595,1.2058605851979345,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
603,Mansoura_site,3444.78867852362,1.2228485370051634,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
604,Mansoura_site,3747.714668196598,1.2349311531841654,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
605,Mansoura_site,4072.977624784854,1.2463895582329316,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
606,Mansoura_site,4369.477911646588,1.2627613310384391,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
607,Mansoura_site,4663.2243258749295,1.268114170969593,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
608,Mansoura_site,4950.545037292026,1.2777561675272515,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
609,Mansoura_site,5258.060814687323,1.278203671830178,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
610,Mansoura_site,5588.372537770129,1.279863453815261,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
611,Mansoura_site,5879.212086441003,1.2735851979345956,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
612,Mansoura_site,6179.996175176899,1.2770975329890992,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
613,Mansoura_site,6480.780263912795,1.2806098680436029,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
614,Mansoura_site,6774.373685217059,1.285350545037292,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
615,Mansoura_site,7076.228724421497,1.2931480206540449,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
616,Mansoura_site,7369.516159877605,1.2966643717728057,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
617,Mansoura_site,7662.803595333717,1.3001807228915665,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
618,Mansoura_site,7970.93134442532,1.3030768789443488,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/0016-7061(93)90040-R,EGY
619,MonDak_Irrigation_Research_Farm,15.855039637599091,0.0349727189724951,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.29957,USA
620,MonDak_Irrigation_Research_Farm,40.996602491506266,0.0396117007734379,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.29957,USA
621,MonDak_Irrigation_Research_Farm,62.51415628539077,0.0454152290903983,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.29957,USA
622,MonDak_Irrigation_Research_Farm,85.61721404303508,0.0490862062910971,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.29957,USA
623,MonDak_Irrigation_Research_Farm,113.0237825594564,0.0514954085350329,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.29957,USA
624,MonDak_Irrigation_Research_Farm,136.3533408833522,0.048286431035845,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.29957,USA
625,MonDak_Irrigation_Research_Farm,160.36240090600222,0.046627511917617,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.29957,USA
626,MonDak_Irrigation_Research_Farm,187.3159682899207,0.0485524375148147,saturated_hydraulic_conductivty,x,1/1,nan,10.13031/2013.29957,USA
627,Nazareno_site,0.135250608229219,45.9407649232986,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.still.2021.105127,BRA
628,Nazareno_site,0.2341115405656644,68.58290375523163,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.still.2021.105127,BRA
629,Nazareno_site,0.3284891452767166,103.34248086357428,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.still.2021.105127,BRA
630,Nazareno_site,0.4240480712350946,82.21079645781533,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.still.2021.105127,BRA
631,Nazareno_site,0.5146895695916527,93.73490546316596,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.still.2021.105127,BRA
632,Nazareno_site,0.6104264053764352,64.1858623956447,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.still.2021.105127,BRA
633,Nazareno_site,0.7032953347595774,70.32464095573155,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.still.2021.105127,BRA
634,Nazareno_site,0.7941432085147646,72.08461391343792,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.still.2021.105127,BRA
635,Nazareno_site,0.8868840428228955,84.28389070999357,saturated_hydraulic_conductivty,x,1/1,nan,10.1016/j.still.2021.105127,BRA
636,Neckar_river_valley,8.6526794444379,1.2798347607211156,saturated_hydraulic_conductivty,x,1/2,nan,10.1002/2014WR015566,DEU
637,Neckar_river_valley,20.785279253595967,1.783751732695623,saturated_hydraulic_conductivty,x,1/2,nan,10.1002/2014WR015566,DEU
638,Neckar_river_valley,35.47304063048524,2.829565579338808,saturated_hydraulic_conductivty,x,1/2,nan,10.1002/2014WR015566,DEU
639,Neckar_river_valley,60.60880935832342,1.6504293943713408,saturated_hydraulic_conductivty,x,1/2,nan,10.1002/2014WR015566,DEU
640,Neckar_river_valley,77.77869402853204,2.079266161681608,saturated_hydraulic_conductivty,x,1/2,nan,10.1002/2014WR015566,DEU
641,Neckar_river_valley,96.44704136086796,2.283710501411681,saturated_hydraulic_conductivty,x,1/2,nan,10.1002/2014WR015566,DEU
642,Neckar_river_valley,126.6177388763886,0.9921110810057296,saturated_hydraulic_conductivty,x,1/2,nan,10.1002/2014WR015566,DEU
643,Neckar_river_valley,140.23584294414923,1.066028956141694,saturated_hydraulic_conductivty,x,1/2,nan,10.1002/2014WR015566,DEU
644,Neckar_river_valley,158.4153050525993,1.513494410215935,saturated_hydraulic_conductivty,x,1/2,nan,10.1002/2014WR015566,DEU
645,Neckar_river_valley,217.37957519997167,1.0799140818578428,saturated_hydraulic_conductivty,x,1/2,nan,10.1002/2014WR015566,DEU
646,Neckar_river_valley,248.1180863972104,0.7976250780449305,saturated_hydraulic_conductivty,x,1/2,nan,10.1002/2014WR015566,DEU
647,Neckar_river_valley,260.7289691000977,0.890297297191168,saturated_hydraulic_conductivty,x,1/2,nan,10.1002/2014WR015566,DEU
648,Neckar_river_valley,280.9688173689728,2.02922316334264,saturated_hydraulic_conductivty,x,1/2,nan,10.1002/2014WR015566,DEU
649,Neckar_river_valley,0.1032326140284185,1.2407355479533129,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
650,Neckar_river_valley,0.3565887125418265,2.022860727364119,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
651,Neckar_river_valley,0.7608534449990338,2.499085030855544,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
652,Neckar_river_valley,1.229035159325104,2.2973306995515514,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
653,Neckar_river_valley,1.6227149138931984,1.7902903183594114,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
654,Neckar_river_valley,2.0101716320100023,1.2546272928752875,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
655,Neckar_river_valley,2.391288995237174,1.998217835355404,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
656,Neckar_river_valley,2.7881965864692573,2.197612564053032,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
657,Neckar_river_valley,3.1991932485455,1.480501083215458,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
658,Neckar_river_valley,3.630443858698023,2.529444143262775,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
659,Neckar_river_valley,3.984139150086096,2.6048517251478387,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
660,Neckar_river_valley,4.408410653938106,2.126367520568632,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
661,Neckar_river_valley,4.794384311966051,1.266126201351371,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
662,Neckar_river_valley,5.255296123895754,0.8066351360614163,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
663,Neckar_river_valley,5.701377334936866,5.101361133440099,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
664,Neckar_river_valley,6.029511649499311,3.5825663586305185,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
665,Neckar_river_valley,6.401207219220789,2.264130093864825,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
666,Neckar_river_valley,6.739315839871053,1.594950118083986,saturated_hydraulic_conductivty,z,1/2,nan,10.1002/2014WR015566,DEU
667,Neckar_river_valley,8.060885411083717,1.0199497385690974,saturated_hydraulic_conductivty,x,2/2,nan,10.1002/2014WR015566,DEU
668,Neckar_river_valley,21.552863829635186,1.0462953037719886,saturated_hydraulic_conductivty,x,2/2,nan,10.1002/2014WR015566,DEU
669,Neckar_river_valley,34.616071747597104,1.854289491549648,saturated_hydraulic_conductivty,x,2/2,nan,10.1002/2014WR015566,DEU
670,Neckar_river_valley,62.414692535820194,0.2885149057300413,saturated_hydraulic_conductivty,x,2/2,nan,10.1002/2014WR015566,DEU
671,Neckar_river_valley,79.21534998392112,1.9053608222865372,saturated_hydraulic_conductivty,x,2/2,nan,10.1002/2014WR015566,DEU
672,Neckar_river_valley,97.32375745882015,2.538178439989995,saturated_hydraulic_conductivty,x,2/2,nan,10.1002/2014WR015566,DEU
673,Neckar_river_valley,125.33319040983316,0.5769821702933502,saturated_hydraulic_conductivty,x,2/2,nan,10.1002/2014WR015566,DEU
674,Neckar_river_valley,149.70164719333974,1.2643965650718785,saturated_hydraulic_conductivty,x,2/2,nan,10.1002/2014WR015566,DEU
675,Neckar_river_valley,157.95905241719367,1.8889246197639376,saturated_hydraulic_conductivty,x,2/2,nan,10.1002/2014WR015566,DEU
676,Neckar_river_valley,221.9959266802444,0.2830361715558407,saturated_hydraulic_conductivty,x,2/2,nan,10.1002/2014WR015566,DEU
677,Neckar_river_valley,262.6290777861149,0.5643572611093237,saturated_hydraulic_conductivty,x,2/2,nan,10.1002/2014WR015566,DEU
678,Neckar_river_valley,280.2908493228999,1.2891699717726084,saturated_hydraulic_conductivty,x,2/2,nan,10.1002/2014WR015566,DEU
679,Neckar_river_valley,0.1063958306994254,0.5152224824355978,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
680,Neckar_river_valley,0.3572843356230775,0.8618266978922722,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
681,Neckar_river_valley,0.765336367595207,0.8056206088992979,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
682,Neckar_river_valley,1.1857221121834045,0.637002341920375,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
683,Neckar_river_valley,1.6047592959388657,0.918032786885246,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
684,Neckar_river_valley,1.9635326674814224,1.292740046838408,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
685,Neckar_river_valley,2.3586609914731627,1.5456674473067915,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
686,Neckar_river_valley,2.815289308441148,1.292740046838408,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
687,Neckar_river_valley,3.199657240788347,1.1334894613583142,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
688,Neckar_river_valley,3.625465323724837,1.1569086651053868,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
689,Neckar_river_valley,4.002444266509334,1.4613583138173305,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
690,Neckar_river_valley,4.410608678550859,1.36768149882904,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
691,Neckar_river_valley,4.795875651453215,0.908665105386417,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
692,Neckar_river_valley,5.225476561731777,1.6674473067915692,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
693,Neckar_river_valley,5.558486802365601,2.6323185011709604,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
694,Neckar_river_valley,6.018416283872056,1.278688524590164,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
695,Neckar_river_valley,6.369842808377935,2.10304449648712,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
696,Neckar_river_valley,6.924045120597863,1.3161592505854798,saturated_hydraulic_conductivty,z,2/2,nan,10.1002/2014WR015566,DEU
697,Nevada_Test_Site,0.8625285957703888,0.5133816900742618,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
698,Nevada_Test_Site,2.2856884463838263,0.52315306778919,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
699,Nevada_Test_Site,3.546553811433373,0.3973214010437331,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
700,Nevada_Test_Site,5.1468070368718415,0.4942705689145223,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
701,Nevada_Test_Site,8.118424000509734,0.7704795045660742,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
702,Nevada_Test_Site,9.551943073605967,0.7463532042678356,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
703,Nevada_Test_Site,11.843304427539898,0.5818429961173472,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
704,Nevada_Test_Site,12.274445401347926,0.5043872540455439,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
705,Nevada_Test_Site,14.24368426569761,0.7272667479235311,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
706,Nevada_Test_Site,16.369791356215423,0.4368385461735626,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
707,Nevada_Test_Site,17.562581830663703,0.5337630492289167,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
708,Nevada_Test_Site,18.74353319370306,0.6694277557278898,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
709,Nevada_Test_Site,20.46020434799587,1.0520982564030892,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
710,Nevada_Test_Site,21.945519533506115,0.858483566039016,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
711,Nevada_Test_Site,23.630126427733103,0.6794087843740175,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
712,Nevada_Test_Site,25.125800835726142,0.4518964159967775,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
713,Nevada_Test_Site,26.100061045418197,0.5972338409489379,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
714,Nevada_Test_Site,28.147734022851942,0.5634594870129475,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
715,Nevada_Test_Site,29.347923941930794,0.6361713629160393,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
716,Nevada_Test_Site,30.204286333842376,0.5006299804942422,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
717,Nevada_Test_Site,32.19424364315766,0.6557141183458957,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
718,Nevada_Test_Site,34.47376588568268,0.5299441136390268,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
719,Nevada_Test_Site,35.425827761483006,0.7479194200479735,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
720,Nevada_Test_Site,37.105994988931656,0.5833722146743323,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
721,Nevada_Test_Site,38.41224361438204,0.9757031013950012,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
722,Nevada_Test_Site,39.69086764654496,0.7917611294841154,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
723,Nevada_Test_Site,42.754237723601946,0.7677334884476175,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
724,Nevada_Test_Site,43.623919115848565,0.5886093771517484,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
725,Nevada_Test_Site,45.80576868925005,0.7824460508547391,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
726,Nevada_Test_Site,47.81200477675257,0.8842624089714157,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
727,Nevada_Test_Site,48.40840001397672,0.9327246604990928,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
728,Nevada_Test_Site,50.72294629441977,1.3590148872715166,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
729,Nevada_Test_Site,52.60832478628964,1.1896374888751409,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
730,Nevada_Test_Site,53.925425930531546,0.8797898557724921,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
731,Nevada_Test_Site,54.80250676740872,0.6764531173243615,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
732,Nevada_Test_Site,56.58429303445057,0.8460524990596545,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
733,Nevada_Test_Site,58.400116746793046,0.9042737958945422,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
734,Nevada_Test_Site,59.601786554798,0.9721431463671816,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
735,Nevada_Test_Site,60.859692141995325,0.8559965304826294,saturated_hydraulic_conductivty,x,1/1,nan,10.2136/sssaj1994.03615995005800040007x,USA
