,site_id,lag_m,gamma,var_type,direction,geological_unit,measurement_method,data_source,ISO 3166
2709,MADE_site,2.852052543392336,1.048913043478261,hydraulic_conductivity,x,1/1,nan,10.1029/2009WR008966,USA
2710,MADE_site,2.952681947069944,1.0217391304347827,hydraulic_conductivity,x,1/1,nan,10.1029/2009WR008966,USA
2711,MADE_site,0.1091098250861565,0.4368131868131869,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2712,MADE_site,0.1992327199427791,0.6675824175824177,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2713,MADE_site,0.312439040249691,0.7994505494505495,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2714,MADE_site,0.3837863320111843,0.8571428571428572,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2715,MADE_site,0.4786397034917746,0.8873626373626374,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2716,MADE_site,0.5852461148319137,0.903846153846154,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2717,MADE_site,0.6799856947785943,0.9148351648351648,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2718,MADE_site,0.7865108264516549,0.9175824175824177,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2719,MADE_site,0.8753332466350219,0.9285714285714286,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2720,MADE_site,0.9937089537681254,0.934065934065934,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2721,MADE_site,1.0765654463879315,0.9368131868131868,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2722,MADE_site,1.1888939462903962,0.9203296703296704,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2723,MADE_site,1.3728786006892515,1.013736263736264,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2724,MADE_site,1.4793712204954812,1.010989010989011,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2725,MADE_site,1.5858638403017105,1.0082417582417582,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2726,MADE_site,1.7808212497561613,0.9560439560439562,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2727,MADE_site,1.881494245399571,0.96978021978022,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2728,MADE_site,1.9764126406138245,1.010989010989011,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2729,MADE_site,2.065446387931595,1.057692307692308,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2730,MADE_site,2.1484816958189743,1.0906593406593408,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2731,MADE_site,2.249268482996293,1.1236263736263736,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2732,MADE_site,2.355647311268613,1.1016483516483515,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2733,MADE_site,2.46804083490474,1.0961538461538465,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2734,MADE_site,2.5570420703556804,1.1373626373626375,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2735,MADE_site,2.6456694193380583,1.1153846153846154,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2736,MADE_site,2.7459035047792444,1.054945054945055,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2737,MADE_site,2.846348917354834,1.0302197802197803,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2738,MADE_site,2.9703166655829376,0.9807692307692308,hydraulic_conductivity,z,1/1,nan,10.1029/2009WR008966,USA
2739,Man-Danane_region,308.6419753086411,0.0236316506304643,hydraulic_transmissivity,x,1/1,nan,10.1016/j.jhydrol.2005.10.014,CIV
2740,Man-Danane_region,3306.878306878307,0.0485597544672277,hydraulic_transmissivity,x,1/1,nan,10.1016/j.jhydrol.2005.10.014,CIV
2741,Man-Danane_region,6305.1146384479725,0.0531319864178701,hydraulic_transmissivity,x,1/1,nan,10.1016/j.jhydrol.2005.10.014,CIV
2742,Man-Danane_region,9215.167548500882,0.0598389475732299,hydraulic_transmissivity,x,1/1,nan,10.1016/j.jhydrol.2005.10.014,CIV
2743,Man-Danane_region,12213.403880070546,0.0437706101288545,hydraulic_transmissivity,x,1/1,nan,10.1016/j.jhydrol.2005.10.014,CIV
2744,Man-Danane_region,15167.548500881836,0.0419368970733146,hydraulic_transmissivity,x,1/1,nan,10.1016/j.jhydrol.2005.10.014,CIV
2745,Man-Danane_region,18165.784832451503,0.0459397340061634,hydraulic_transmissivity,x,1/1,nan,10.1016/j.jhydrol.2005.10.014,CIV
2746,Man-Danane_region,21208.112874779545,0.0435371280448386,hydraulic_transmissivity,x,1/1,nan,10.1016/j.jhydrol.2005.10.014,CIV
2747,Man-Danane_region,24162.257495590828,0.0533760128540674,hydraulic_transmissivity,x,1/1,nan,10.1016/j.jhydrol.2005.10.014,CIV
2748,Man-Danane_region,27160.4938271605,0.0425745793242827,hydraulic_transmissivity,x,1/1,nan,10.1016/j.jhydrol.2005.10.014,CIV
2749,Man-Danane_region,30070.5467372134,0.0455804728639841,hydraulic_transmissivity,x,1/1,nan,10.1016/j.jhydrol.2005.10.014,CIV
2750,Man-Danane_region,33024.69135802469,0.0660955142568428,hydraulic_transmissivity,x,1/1,nan,10.1016/j.jhydrol.2005.10.014,CIV
2751,Man-Danane_region,36022.927689594355,0.0365040451398695,hydraulic_transmissivity,x,1/1,nan,10.1016/j.jhydrol.2005.10.014,CIV
2752,Man-Danane_region,38977.07231040564,0.044777093650166,hydraulic_transmissivity,x,1/1,nan,10.1016/j.jhydrol.2005.10.014,CIV
2753,Man-Danane_region,41931.21693121693,0.0539042346871528,hydraulic_transmissivity,x,1/1,nan,10.1016/j.jhydrol.2005.10.014,CIV
2754,Man-Danane_region,44973.54497354496,0.0463770735656856,hydraulic_transmissivity,x,1/1,nan,10.1016/j.jhydrol.2005.10.014,CIV
2755,Mirror_Lake_site,9.47149464844344,0.8558971499121745,indicator,x,1/1,nan,10.1029/2000WR900073,USA
2756,Mirror_Lake_site,15.582199849100723,0.9013846351130108,indicator,x,1/1,nan,10.1029/2000WR900073,USA
2757,Mirror_Lake_site,30.718232868010844,0.9714215845617512,indicator,x,1/1,nan,10.1029/2000WR900073,USA
2758,Mirror_Lake_site,41.65151212413107,0.9569102029983036,indicator,x,1/1,nan,10.1029/2000WR900073,USA
2759,Mirror_Lake_site,55.27395973434568,1.1865097234606636,indicator,x,1/1,nan,10.1029/2000WR900073,USA
2760,Mirror_Lake_site,65.45992967974162,1.031900585405714,indicator,x,1/1,nan,10.1029/2000WR900073,USA
2761,Mirror_Lake_site,2.479236460078168,0.7350031407035174,indicator,z,1/1,nan,10.1029/2000WR900073,USA
2762,Mirror_Lake_site,4.945997347850364,0.8131979341150193,indicator,z,1/1,nan,10.1029/2000WR900073,USA
2763,Mirror_Lake_site,7.431340731434954,1.0045016750418758,indicator,z,1/1,nan,10.1029/2000WR900073,USA
2764,Mirror_Lake_site,9.848024846454498,0.951595361064582,indicator,z,1/1,nan,10.1029/2000WR900073,USA
2765,Mirror_Lake_site,13.666858598548304,1.0695200539735714,indicator,z,1/1,nan,10.1029/2000WR900073,USA
2766,Mirror_Lake_site,17.131403545505307,1.0473722780569512,indicator,z,1/1,nan,10.1029/2000WR900073,USA
2767,Mirror_Lake_site,19.948876326074817,1.041989461194863,indicator,z,1/1,nan,10.1029/2000WR900073,USA
2768,Mirror_Lake_site,22.37803601340034,1.1471797645635582,indicator,z,1/1,nan,10.1029/2000WR900073,USA
2769,Mirror_Lake_site,25.164276242322728,0.8718767448352873,indicator,z,1/1,nan,10.1029/2000WR900073,USA
2770,Mirror_Lake_site,28.65665131211614,0.8947137306904891,indicator,z,1/1,nan,10.1029/2000WR900073,USA
2771,Mirror_Lake_site,31.816286292573984,0.8687360413176994,indicator,z,1/1,nan,10.1029/2000WR900073,USA
2772,Mirror_Lake_site,34.72675879396984,1.1782552810348037,indicator,z,1/1,nan,10.1029/2000WR900073,USA
2773,Mirror_Lake_site,37.87199888330541,1.0083199562627951,indicator,z,1/1,nan,10.1029/2000WR900073,USA
2774,Neogene_aquifer,1.070214300432725,0.1748815165876776,hydraulic_concuctivity,x,1/1,nan,10.1002/hyp.10007,BEL
2775,Neogene_aquifer,3.245028848135174,0.291469194312796,hydraulic_concuctivity,x,1/1,nan,10.1002/hyp.10007,BEL
2776,Neogene_aquifer,5.773168658561718,0.309241706161137,hydraulic_concuctivity,x,1/1,nan,10.1002/hyp.10007,BEL
2777,Neogene_aquifer,9.850221512466517,0.327014218009478,hydraulic_concuctivity,x,1/1,nan,10.1002/hyp.10007,BEL
2778,Neogene_aquifer,-0.0052158458685305,0.1869668246445496,hydraulic_concuctivity,z,1/1,nan,10.1002/hyp.10007,BEL
2779,Neogene_aquifer,0.2289949515763476,0.2964454976303317,hydraulic_concuctivity,z,1/1,nan,10.1002/hyp.10007,BEL
2780,Neogene_aquifer,0.5499819699155202,0.2026066350710899,hydraulic_concuctivity,z,1/1,nan,10.1002/hyp.10007,BEL
2781,Neogene_aquifer,1.3634221100350334,0.169905213270142,hydraulic_concuctivity,z,1/1,nan,10.1002/hyp.10007,BEL
2782,Nord_Pas_de_Calais,1167.0604117448538,0.2289103386207672,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2783,Nord_Pas_de_Calais,2143.0982112723605,0.2067463156710541,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2784,Nord_Pas_de_Calais,3091.2363595455063,0.293837327033412,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2785,Nord_Pas_de_Calais,4234.334570817864,0.3174647316908539,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2786,Nord_Pas_de_Calais,5312.6335920800975,0.3948457644279446,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2787,Nord_Pas_de_Calais,6392.0575992800095,0.467821352233097,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2788,Nord_Pas_de_Calais,7340.98323770953,0.6518285521430982,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2789,Nord_Pas_de_Calais,8385.64517943526,0.5609323883451456,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2790,Nord_Pas_de_Calais,9343.345708178647,0.5105771177860277,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2791,Nord_Pas_de_Calais,10334.683316458546,0.4284990437619528,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2792,Nord_Pas_de_Calais,11256.721790977614,0.4177963775452806,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2793,Nord_Pas_de_Calais,12342.445719428511,0.4661014737315783,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2794,Nord_Pas_de_Calais,13361.9079761503,0.4738872764090448,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2795,Nord_Pas_de_Calais,14334.570817864778,0.4649395882551467,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2796,Nord_Pas_de_Calais,15214.984812689843,0.4172383845201933,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2797,Nord_Pas_de_Calais,16323.770952863091,0.4752318596017549,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2798,Nord_Pas_de_Calais,17304.083698953764,0.4363271459106761,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2799,Nord_Pas_de_Calais,18321.52098098773,0.4520427494656316,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2800,Nord_Pas_de_Calais,19263.696703791204,0.4624826189672629,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2801,Nord_Pas_de_Calais,20262.121723478456,0.4526502418719765,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2802,Nord_Pas_de_Calais,21301.15873551581,0.5837813027337158,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2803,Nord_Pas_de_Calais,23216.10979862752,0.4848329395882551,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2804,Nord_Pas_de_Calais,24290.583867701655,0.5771924850939363,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2805,Nord_Pas_de_Calais,25199.235009562377,0.5189146135673304,hydraulic_concuctivity,x,1/1,nan,10.1016/S0022-1694(96)03074-0,FRA
2806,North_German_basin,0.2728677041601601,0.0204209221935949,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2807,North_German_basin,0.670352375852624,0.0974339277754259,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2808,North_German_basin,1.0935173945101244,0.2468509334357551,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2809,North_German_basin,1.5415217007342452,0.4007984457222313,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2810,North_German_basin,1.9646306487651843,0.5456905518190711,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2811,North_German_basin,2.424718175013246,0.6747539200376791,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2812,North_German_basin,2.874404600034203,0.9644484192288608,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2813,North_German_basin,3.310213544981257,1.1342302764562242,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2814,North_German_basin,3.7202580370234335,1.2248207842598535,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2815,North_German_basin,4.164561681894514,1.0801249253559784,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2816,North_German_basin,4.623836184057438,1.143577249903979,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2817,North_German_basin,5.071756384341717,1.2907374128452198,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2818,North_German_basin,5.4802308988401744,1.2546307328711246,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2819,North_German_basin,5.915198784388814,1.3565390966461357,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2820,North_German_basin,6.349493822418715,1.4041486656592643,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2821,North_German_basin,6.807338523604329,1.3522160513382655,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2822,North_German_basin,7.254473735116756,1.4360276203906444,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2823,North_German_basin,7.686778265903731,1.323003254899872,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2824,North_German_basin,8.120877056740673,1.3547756754407854,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2825,North_German_basin,8.541967462215409,1.3367713972519788,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2826,North_German_basin,8.988373755582531,1.361759271978985,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2827,North_German_basin,9.422080052033538,1.3618573955754671,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2828,North_German_basin,9.8811583070035,1.4094725716512522,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2829,North_German_basin,10.302220677164955,1.3892058436807009,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2830,North_German_basin,10.723086800133446,1.3531019672379332,permeability,x,1/4,nan,10.1007/s12665-013-2627-1,DEU
2831,North_German_basin,0.7106598984771582,0.0945626477541372,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2832,North_German_basin,1.065989847715736,0.1654846335697399,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2833,North_German_basin,1.4390862944162448,0.2198581560283683,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2834,North_German_basin,2.060913705583757,0.3475177304964534,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2835,North_German_basin,2.6649746192893407,0.6004728132387707,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2836,North_German_basin,3.091370558375634,0.67612293144208,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2837,North_German_basin,3.890862944162437,0.7352245862884159,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2838,North_German_basin,4.352791878172589,0.6264775413711585,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2839,North_German_basin,5.205583756345176,0.6288416075650118,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2840,North_German_basin,5.596446700507615,0.6808510638297871,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2841,North_German_basin,6.218274111675127,0.8014184397163118,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2842,North_German_basin,6.82233502538071,0.7730496453900706,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2843,North_German_basin,7.284263959390863,0.7706855791962173,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2844,North_German_basin,8.065989847715734,0.6666666666666667,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2845,North_German_basin,8.385786802030456,0.6004728132387707,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2846,North_German_basin,9.238578680203045,0.6122931442080379,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2847,North_German_basin,9.66497461928934,0.6524822695035459,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2848,North_German_basin,10.30456852791878,0.820330969267139,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2849,North_German_basin,11.050761421319798,0.7470449172576832,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2850,North_German_basin,11.583756345177664,0.529550827423168,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2851,North_German_basin,12.32994923857868,0.5626477541371158,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2852,North_German_basin,12.809644670050758,0.728132387706856,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2853,North_German_basin,13.378172588832484,0.855791962174941,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2854,North_German_basin,13.502538071065988,0.9219858156028372,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2855,North_German_basin,13.928934010152282,0.3002364066193856,permeability,x,2/4,nan,10.1007/s12665-013-2627-1,DEU
2856,North_German_basin,0.2074504364352549,0.01116058313983,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2857,North_German_basin,0.3942401275203271,0.0334025601136236,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2858,North_German_basin,0.6156687536880505,0.0667438123775436,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2859,North_German_basin,0.8647472200721897,0.1000952826164138,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2860,North_German_basin,1.1208454352474155,0.1489704112990364,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2861,North_German_basin,1.370307075692204,0.2377543956450987,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2862,North_German_basin,1.633363731808812,0.2932839805143215,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2863,North_German_basin,1.868847182521132,0.3598898502300311,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2864,North_German_basin,2.119075171087218,0.5595388627904772,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2865,North_German_basin,2.376368889331668,0.7813634354875374,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2866,North_German_basin,2.6189180697223526,0.8701448653398625,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2867,North_German_basin,2.8746944186866323,0.8724566821724429,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2868,North_German_basin,3.1104231007977687,0.9745393609167564,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2869,North_German_basin,3.3534780709485097,1.1364917093905738,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2870,North_German_basin,3.621914490876627,0.9702937923247676,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2871,North_German_basin,3.869383626206041,0.7708287033134336,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2872,North_German_basin,4.105618098077233,0.9460823006792392,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2873,North_German_basin,4.36091931120631,0.8796578000189026,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2874,North_German_basin,4.616312486109942,0.826537102744292,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2875,North_German_basin,4.844668899294193,0.8620982100662373,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2876,North_German_basin,5.092444573872127,0.7069791323406562,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2877,North_German_basin,5.349002597920132,0.8223732779519084,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2878,North_German_basin,5.597774525055753,0.8113787369050256,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2879,North_German_basin,5.8451516986106125,0.5986098445079655,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2880,North_German_basin,6.082382423039489,0.9179879785524698,permeability,x,3/4,nan,10.1007/s12665-013-2627-1,DEU
2881,North_German_basin,0.2004028057503992,0.0141954302382112,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2882,North_German_basin,0.5188693659281887,0.0520063893325919,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2883,North_German_basin,1.0151816098340165,0.1889158969372868,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2884,North_German_basin,1.500076394194041,0.3564830891034094,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2885,North_German_basin,1.8192374470449344,0.4532564761441757,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2886,North_German_basin,2.15051045211473,0.5783346065699,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2887,North_German_basin,2.4923953052295285,0.6043586360163895,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2888,North_German_basin,2.9528717272032776,0.6988068615876095,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2889,North_German_basin,3.48249183971109,0.6635544135009372,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2890,North_German_basin,3.825987915827486,0.8263712757830393,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2891,North_German_basin,4.166928258906868,0.7722064032224452,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2892,North_German_basin,4.650600736162232,0.8359997222029303,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2893,North_German_basin,5.109354816306688,0.7842211264671151,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2894,North_German_basin,5.461962636294187,0.7206250434057915,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2895,North_German_basin,5.769984026668515,0.8716410861865398,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2896,North_German_basin,6.099812486978259,0.8740773664837829,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2897,North_German_basin,6.604847558858252,0.7515549690950749,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2898,North_German_basin,7.14666296270574,0.7516827557469261,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2899,North_German_basin,7.451795263559966,0.6574150982707121,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2900,North_German_basin,7.817820681991799,0.7329731231335495,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2901,North_German_basin,8.123203000208344,0.659931939718035,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2902,North_German_basin,8.607319952774494,0.7614612125842062,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2903,North_German_basin,9.067046322661293,0.7922300159733302,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2904,North_German_basin,9.385040627821374,0.7899465240641701,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2905,North_German_basin,9.716646989374258,0.943326619904159,permeability,x,4/4,nan,10.1007/s12665-013-2627-1,DEU
2906,Northwestern_Sahara_basin_CI_aquifer,12200.435729847492,21.09150326797408,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2907,Northwestern_Sahara_basin_CI_aquifer,26143.7908496732,120.1960784313726,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2908,Northwestern_Sahara_basin_CI_aquifer,42701.52505446623,81.32026143790858,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2909,Northwestern_Sahara_basin_CI_aquifer,56644.88017429193,276.42483660130733,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2910,Northwestern_Sahara_basin_CI_aquifer,74074.07407407406,297.55555555555543,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2911,Northwestern_Sahara_basin_CI_aquifer,90631.80827886712,564.6797385620916,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2912,Northwestern_Sahara_basin_CI_aquifer,107189.54248366016,408.8039215686276,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2913,Northwestern_Sahara_basin_CI_aquifer,122004.35729847496,336.9150326797387,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2914,Northwestern_Sahara_basin_CI_aquifer,140305.01089324616,613.0522875816995,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2915,Northwestern_Sahara_basin_CI_aquifer,156862.74509803922,421.1764705882356,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2916,Northwestern_Sahara_basin_CI_aquifer,172549.01960784313,521.794117647059,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2917,Northwestern_Sahara_basin_CI_aquifer,188671.0239651416,770.9150326797387,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2918,Northwestern_Sahara_basin_CI_aquifer,204793.02832244005,697.5359477124185,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2919,Northwestern_Sahara_basin_CI_aquifer,220915.0326797386,786.1568627450982,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2920,Northwestern_Sahara_basin_CI_aquifer,238344.22657952068,786.2875816993466,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
2921,Northwestern_Sahara_basin_CI_aquifer,255773.4204793028,627.418300653595,hydraulic_conductivity,x,1/1,nan,10.1016/j.jafrearsci.2017.02.034,DZA
