,site_id,var,len_scale,nugget,nu,r2,max_scale,min_scale,var_type,direction,geological_unit,measurement_method,medium,data_source,ISO 3166
36,Loess_Plateau,0.22743564687717702,29.52955933806593,0.033562074247286695,0.20000000000004511,0.9438996209372537,379.1539896543812,26.200662637485493,saturated_hydraulic_conductivty,x,1/1,,,10.1016/j.jhydrol.2013.02.006,CHN
37,Lutzito_catchment,0.4010759565021563,11.836825554372261,0.5589147010875593,1.4291377203681956,0.5291244265188177,120.2524558572838,7.019504324475335,saturated_hydraulic_conductivty,x,1/1,,,10.1016/j.geoderma.2012.11.002,PAN
38,Lykorrema_stream,36.65057508281803,450.90456521913404,1.9070721168051927e-33,0.2457398635564155,0.5215807782980391,1.318315159528657,0.0589149196902114,saturated_hydraulic_conductivty,x,1/1,,,10.1080/02626667.2020.1831694,GRC
39,Mahantango_Creek_watershed,0.9321585342454546,0.05852111592292375,0.16871182855669087,24.099528031618075,0.7505218480889634,0.5162098206719935,0.0646698092482283,saturated_hydraulic_conductivty,x,1/3,,,10.1080/02693799608902090,USA
40,Manoa_Waimanalo_Research_Station,1.3140455723237974,31.020044798042324,0.16508984669611823,0.2000000000000001,0.6845038369012078,94.1793279376384,11.58632883813736,saturated_hydraulic_conductivty,x,1/1,,,10.3390/agronomy9110750,USA
41,Mansoura_site,0.5439534058157544,1593.6607690867133,0.7777798221587897,0.25157760340273055,0.9934191410771581,7970.93134442532,384.1652323580042,saturated_hydraulic_conductivty,x,1/1,,,10.1016/0016-7061(93)90040-R,EGY
42,MonDak_Irrigation_Research_Farm,0.01588196803551647,25.530370930835886,0.03304797287549944,28.93983530155375,0.9273143965500501,187.3159682899207,15.855039637599091,saturated_hydraulic_conductivty,x,1/1,,,10.13031/2013.29957,USA
43,Nazareno_site,81.27307585005526,1.6606371810506855,68.52934349117604,19.993549562219258,-0.08621137064343887,0.8868840428228955,0.135250608229219,saturated_hydraulic_conductivty,x,1/1,,,10.1016/j.still.2021.105127,BRA
44,Nevada_Test_Site,0.6265755022087086,27.91799780041897,0.5409378554892469,20.622233186129968,0.5466243171107434,119.52692883995203,0.8625285957703888,saturated_hydraulic_conductivty,x,1/1,,,10.2136/sssaj1994.03615995005800040007x,USA
45,Nile_delta,0.9988286022221534,28.237664663046303,3.1224062278134784e-15,27.715658556978653,0.254753636091971,449.6788622548457,82.83633444202309,saturated_hydraulic_conductivty,x,1/1,,,10.1016/S0378-3774(98)00046-8,EGY
46,Northeast_China,3.1412276235329943,163.5585368240963,1.4782521565878006e-17,0.3382728999805478,0.9264420486782965,460.4661966094792,19.011225372906367,saturated_hydraulic_conductivty,x,1/1,,,10.1016/j.catena.2022.106115,CHN
47,Ondokuz_Mayis_University,4.953748272254912,13234.262575007944,0.03632933158126282,0.20000000000000004,0.7558520789782956,36.17551462621884,5.960996749729143,saturated_hydraulic_conductivty,x,1/1,,,10.18393/ejss.2016.3.192-200,TUR
48,Orchard_Experiment_site,3.81846946805475,58.135680443977236,0.6442819935628769,19.999969486719554,0.19699876337221744,30.33352896909555,3.06264785202735,saturated_hydraulic_conductivty,x,1/1,,,10.2136/vzj2008.0087,USA
49,Pars_Abad,8.62295928796061,3569.9237856151826,5.813377383791453,21.458284820577155,0.9737031757970608,4877.741101773808,226.8617717875976,saturated_hydraulic_conductivty,x,1/1,,,10.1007/s12517-018-3788-8,IRN
50,Pla_de_Sant_Jordi,769.3511997599866,4346.964105446339,760.8224523618803,20.72253983894256,-0.0926838565874264,4273.024893446166,214.16841150121093,saturated_hydraulic_conductivty,x,1/2,,,10.1016/j.catena.2021.105788,ESP
51,Pla_de_Sant_Jordi,285.2701036270443,608.5287715486614,640.5073854429816,20.004402498664657,0.6938861408951045,4278.327667991779,229.7862533848014,saturated_hydraulic_conductivty,x,2/2,,,10.1016/j.catena.2021.105788,ESP
52,Plastic_Lake_watershed,7.619605196926263,10.204913138903853,4.898477157791538e-09,23.681699163610965,0.9477488477325122,97.4348845984946,14.205231299527547,saturated_hydraulic_conductivty,x,1/1,,,10.1016/S0022-1694(97)00095-4,CAN
53,Reserva_Biosfera_de_San_Francisco,0.3675513098582432,0.2230218568420666,0.2238340578806556,1.85412873267524,0.828542406462774,55.91585928152449,0.2527942335191291,saturated_hydraulic_conductivty,x,1/3,,,10.1029/2007WR006604,ECU
54,Reserva_Biosfera_de_San_Francisco,0.20744299973715685,2.2673537943373034,0.5009406647115492,26.000881077078578,0.6462765009143343,55.75936481661326,0.2230337160432434,saturated_hydraulic_conductivty,x,2/3,,,10.1029/2007WR006604,ECU
55,Reserva_Biosfera_de_San_Francisco,8.386556918075383,33022.55156875157,0.15622126391777724,0.20000000000000004,0.8660940625026395,55.50314238763803,0.1892820076685843,saturated_hydraulic_conductivty,x,3/3,,,10.1029/2007WR006604,ECU
56,Ribera_Seca_catchment,115.7496027852252,294.43941140484185,90.1385443374691,23.222074210972735,0.24669346808629256,4980.125499653872,161.0057837029094,saturated_hydraulic_conductivty,x,1/1,,,10.1002/esp.3501,POR
