,site_id,var,len_scale,nugget,nu,r2,max_scale,min_scale,var_type,direction,geological_unit,measurement_method,medium,data_source,ISO 3166
74,Georgetown_site,0.22425088757647132,2.861012536644929,0.11290256109413974,nan,0.1404480059927775,4.665172817072328,0.6895941926924505,hydraulic_conductivity,x,3/3,,,10.1111/j.1745-6584.1997.tb00110.x,USA
75,Hanford_site,0.4654173834458039,716.5397161127456,0.43128568170731374,nan,0.8039946911318099,1440.7374890254605,0.0,hydraulic_conductivity,x,1/1,,,,USA
76,Hanford_site,0.8137094184182331,12.75760563159883,0.11853139745609345,nan,0.96998473185437,21.836183618361844,-0.0180018001800181,hydraulic_conductivity,z,1/1,,,,USA
77,Hawaii_aquifer_Maui,8.631652592303064,559.8792358750247,0.2924410480958063,nan,0.3238318965063375,14503.676470588234,11.327896445,hydraulic_conductivity,x,1/1,,,10.1007/s10040-007-0271-0,USA
78,Hawaii_aquifer_Oahu,5.571046551154304,1015.1058311655797,0.29141245262483156,nan,0.2710406194542013,14489.889705882351,110.29411764705856,hydraulic_conductivity,x,1/1,,,10.1007/s10040-007-0271-0,USA
79,Heihe_River_basin,1.8650527061299207,265.7413131244074,1.7446459966682246,nan,0.3665748129929083,1431.0055526283793,8.122238884610795,hydraulic_conductivity,x,1/1,,,10.1002/2015WR018408,CHN
80,Herten_site,0.06629881551343042,8.208878076236568,4.3073687905531345e-21,nan,0.95878929016655,10.43478260869565,0.4076086956521738,indicator,x,1/1,,,10.1016/j.jhydrol.2011.03.037,DEU
81,Hyderabad,0.29770517403138597,2873.5241997026574,0.24796003859649338,nan,0.9547251573769281,3526.3975155279504,102.48447204968944,hydraulic_conductivity,x,1/1,,,10.1016/j.jhydrol.2011.11.038,IND
82,Jacksonburg_Stringtown_oil_field,452.2905453297585,5165639.139785536,0.30696526070951663,nan,0.1731869590679742,7482.732421605193,560.6782704793482,permeability,x,1/1,,,10.1016/j.ijggc.2018.10.011,USA
83,Jacksonburg_Stringtown_oil_field,0.8443770365591551,1611.8292368512991,6.626530037791208e-15,nan,0.030984639069620457,3493.369738180743,469.6920949888266,permeability,y,1/1,,,10.1016/j.ijggc.2018.10.011,USA
84,Jacksonburg_Stringtown_oil_field,0.5904265436848403,13.50907890766299,0.3033832037866738,nan,0.291108110185057,15.213403806380176,1.5572314956023985,permeability,z,1/1,,,10.1016/j.ijggc.2018.10.011,USA
85,Jianghan_Plain,1.1691535077668038,27975.937051184104,0.04578920930494971,nan,0.9215310915781549,69485.09194463684,64.849653204883,hydraulic_conductivity,x,1/1,,,10.1016/j.jhydrol.2020.125917,CHN
86,Jianghan_Plain,0.22210301209869954,59561.17071015599,0.005053476160266503,nan,0.968436164555119,79219.15402253988,205.0787920183448,hydraulic_conductivity,y,1/1,,,10.1016/j.jhydrol.2020.125917,CHN
87,Krauthausen_field,0.7884970131809228,23.209721915208533,0.06062866375836,nan,0.34585970897859664,70.02267147063529,0.0011288699071485,hydraulic_conductivity,x,1/1,,,10.1016/S0169-7722(00)00107-8,DEU
88,Krauthausen_field,0.5051639943370092,1.02828384122598,0.5596153041363849,nan,0.8501215811920376,2.3990457056755394,0.0999304562840475,hydraulic_conductivity,z,1/1,,,10.1016/S0169-7722(00)00107-8,DEU
89,Kiso_river,0.5312541894227857,49.20793953776888,0.12778052399104275,nan,0.8698000071006597,119.834889082465,4.984267972829528,permeability,x,1/1,,,10.1029/2001WR000672,JPN
90,Lauswiesen_site,0.21614200969143318,0.5251281288473533,1.0662875083691372e-24,nan,0.9606105841818349,1.5218181818181815,0.0081818181818181,hydraulic_conductivity,x,1/2,,,10.1029/2009WR008949,DEU
91,Lauswiesen_site,3.452015458648805,0.7009020053290062,0.29474837425348027,nan,0.9649335893743606,2.113845454889638,0.0065498050202551,hydraulic_conductivity,x,2/2,,,10.1029/2009WR008949,DEU
92,Libertador_General_Bernardos_O_Higgins_region,96.84263189728124,14656129.468306689,2.5187599738683475,nan,0.052028303212201865,44722.43982190645,316.47032799618864,hydraulic_conductivity,x,1/1,,,10.4067/S0718-58392011000200012,CHL
93,LLNL_upper_aquifer,2.646183815861256,20.565351129637634,7.723689776049687e-13,nan,0.6053133125949934,1215.9154546139098,2.084672818159902,hydraulic_conductivity,x,1/1,,,10.1016/S0309-1708(98)00013-X,USA
94,LLNL_upper_aquifer,2.6616237742394473,30.90178784597598,4.1849334119660884e-15,nan,0.4850548090358633,1220.0,8.983799705449087,hydraulic_conductivity,y,1/1,,,10.1016/S0309-1708(98)00013-X,USA
95,Lower_Cretaceous_Viking_formation,3.3198572960214605,764.2915285795974,0.6232399911423718,nan,0.8989118171999192,2991.1558538986915,208.7253645499585,permeability,x,1/1,,,10.2118/21520-PA,USA
96,Lower_Cretaceous_Viking_formation,3.2069394067746835,6.443745086491819,0.799555406842807,nan,0.9516354789733873,10.479972807613866,0.1546295037389535,permeability,z,1/1,,,10.2118/21520-PA,USA
