,site_id,var,len_scale,nugget,nu,r2,max_scale,min_scale,var_type,direction,geological_unit,measurement_method,medium,data_source,ISO 3166
39,Clyde_Basin,0.16748389214181628,286.44898831576353,0.14453007310398575,nan,0.8552808983841322,4952.563540753723,134.37099710105804,hydraulic_conductivity,x,1/1,,,10.1017/S1755691018000312,GBR
40,Clyde_Basin,0.15167156175527782,7.266559887441739,0.09151254165109127,nan,0.6029484651075425,13.995942395317126,1.933332224698174,hydraulic_conductivity,z,1/1,,,10.1017/S1755691018000312,GBR
41,Dammam_aquifer,1.8139550363938708,13108.32993058825,2.6515317224330484e-14,nan,0.8009280086509929,85842.05025592468,1728.317864703833,hydraulic_transmissivity,x,1/1,,,10.3390/w10070828,KWT
42,Drau_valley,194.13698627868956,22583497.738963865,0.5953890039194907,nan,0.888067795741603,9710.570353398796,108.03089147805916,permeability,x,1/1,,,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
43,Drau_valley,1.1052429930626706,2.9790357832560383,6.507186365236974e-17,nan,0.9677634013981821,10.0140895504573,0.4705427436079791,permeability,z,1/1,,,10.1306/E4FD3351-1732-11D7-8645000102C1865D,AUT
44,Dulliu_area,0.32327728167115183,1032.1510026890596,0.5807875452360528,nan,0.7913828563074223,17482.185273159146,546.3182897862225,hydraulic_transmissivity,x,1/1,,,10.1007/s002540000150,TWN
45,Enfida_plain,68959.62060371546,90161687.40249754,11.294293266834014,nan,0.31313268035986963,13757.340289366664,403.8657831208179,hydraulic_transmissivity,x,1/1,,,10.1007/s12517-012-0814-0,TUN
46,Eocene_Ainsa_basin,0.7798188378620954,64.6472919366788,0.1473117351059359,nan,0.9744045359062106,397.3912219060382,3.402335674290456,permeability,x,1/1,,,10.1306/02070605112,ESP
47,Eocene_Ainsa_basin,0.819585370671069,0.33218012996844065,0.11410918647464262,nan,0.894557179005826,5.988850478426564,0.0674900008258909,permeability,z,1/1,,,10.1306/02070605112,ESP
48,Euganean_basin,1.6200156738959166,62.152464337947585,9.682728096361976e-20,nan,0.8974436407841344,801.6437462899986,30.90487483222755,hydraulic_transmissivity,x,1/1,,,10.1111/j.1745-6584.1997.tb00156.x,ITA
49,Euganean_basin,0.611469160258638,81.13869840856488,0.7951305571183414,nan,0.8202628823428639,799.7759788506063,34.320333828662285,hydraulic_transmissivity,y,1/1,,,10.1111/j.1745-6584.1997.tb00156.x,ITA
50,Experimental_EarthScape_facility,10658.718615224956,12462152.570618667,1.167748421959002e-26,nan,0.9883785891796618,1299.969489870637,101.05361646733382,hydraulic_conductivity,x,1/12,,,10.1029/2004WR003756,USA
51,Experimental_EarthScape_facility,0.6288318294256653,3.993378167336564,3.4955699015957616e-16,nan,0.44846757711864427,64.60541474654379,4.837037312323472,hydraulic_conductivity,z,1/12,,,10.1029/2004WR003756,USA
